Arquivo,Teste,Metodo,PWM,Kp,Ki,Kd
monitor_output_test10.txt,3,IMC_robusto,30,11.311444399811329,3.1926227598447414,26.01184143021041
monitor_output_test10.txt,4,IMC,40,4.0,9.096728929985895,0.027004161153098897
monitor_output_test10.txt,4,Lee,40,0.03143784115821886,0.0714953797900677,0.009000831025308886
monitor_output_test10.txt,4,SIMC,40,1.3544579219710102,1.5522467558479063,0.009143999999999153
monitor_output_test10.txt,4,IMC_robusto,40,9.167912319448167,3.9961945644251897,13.651389260300586
monitor_output_test10.txt,5,IMC,50,3.846153846153846,15.092870203580178,0.020329122674093814
monitor_output_test10.txt,5,Lee,50,0.04118713527456829,0.16162434255665306,0.006775597141980762
monitor_output_test10.txt,5,SIMC,50,1.309806594302399,2.5974568814064005,0.006923076923076731
monitor_output_test10.txt,5,IMC_robusto,50,8.898255008286192,6.730943398712199,7.635128133698954
monitor_output_test10.txt,6,IMC,60,3.5294117647058827,14.450115311920202,0.019796180776722502
monitor_output_test10.txt,6,Lee,60,0.04199452550475296,0.171933958537032,0.006597792723439249
monitor_output_test10.txt,6,SIMC,60,1.2048040629729233,2.495699785755262,0.006757647058823496
monitor_output_test10.txt,6,IMC_robusto,60,8.191602426919856,6.480333091142225,6.720831011591516
monitor_output_test10.txt,7,IMC,70,3.3333333333333335,18.193164100520935,0.024633787252775347
monitor_output_test10.txt,7,Lee,70,0.07168948371491153,0.3912775624521026,0.008207464344252166
monitor_output_test10.txt,7,SIMC,70,1.1599545689366957,3.2335662027154584,0.008572222222221388
monitor_output_test10.txt,7,IMC_robusto,70,7.877441500266511,8.46880821537638,4.7558773761359445
monitor_output_test10.txt,8,IMC,80,3.2,14.016368490327576,0.02411022547168548
monitor_output_test10.txt,8,Lee,80,0.05562111192314293,0.24362687517391374,0.008034313764011331
monitor_output_test10.txt,8,SIMC,80,1.104403331466397,2.460747873180504,0.008321066666667322
monitor_output_test10.txt,8,IMC_robusto,80,7.5132354001388,6.42888473394685,5.699029775067499
monitor_output_test10.txt,9,IMC,90,3.214285714285714,16.95267078026358,0.02404002808115873
monitor_output_test10.txt,9,Lee,90,0.06750392041999763,0.3560267633245033,0.008009808399081652
monitor_output_test10.txt,9,SIMC,90,1.1173965690586687,3.0085501055679273,0.008357142857143365
monitor_output_test10.txt,9,IMC_robusto,90,7.590567087808326,7.877639701093749,4.747171322606362
monitor_output_test10.txt,10,IMC,100,3.125,18.55342644679617,0.024216626068678648
monitor_output_test10.txt,10,Lee,100,0.07741153619167998,0.459599757717067,0.008067255286026895
monitor_output_test10.txt,10,SIMC,100,1.0945852400396396,3.3298204563115332,0.008482291666667141
monitor_output_test10.txt,10,IMC_robusto,100,7.417223686973986,8.73092852216511,4.089826582035859
monitor_output_test10.txt,11,IMC,110,3.0555555555555554,17.64717584223556,0.02371123202955878
monitor_output_test10.txt,11,Lee,110,0.07358070474104048,0.42496089877988413,0.007899160687710051
monitor_output_test10.txt,11,SIMC,110,1.0687827320908916,3.1606670750371637,0.008293796296295857
monitor_output_test10.txt,11,IMC_robusto,110,7.246092226503763,8.285782238902565,4.112981653992576
monitor_output_test10.txt,12,IMC,120,3.076923076923077,20.821604913690567,0.023910035019336875
monitor_output_test10.txt,12,Lee,120,0.08812412554555572,0.5963378607790589,0.00796347411864066
monitor_output_test10.txt,12,SIMC,120,1.0861226572118643,3.7801583492105224,0.008440000000000041
monitor_output_test10.txt,12,IMC_robusto,120,7.335850236551209,9.918720183893825,3.5215012541200275
monitor_output_test10.txt,13,IMC,130,3.0232558139534884,20.458437386126196,0.023492999524813558
monitor_output_test10.txt,13,Lee,130,0.08658707684417975,0.5859366190212847,0.007824576314245765
monitor_output_test10.txt,13,SIMC,130,1.0671786573767739,3.714225354747549,0.008292790697674461
monitor_output_test10.txt,13,IMC_robusto,130,7.207899360332291,9.745719250453815,3.4600797206179337
monitor_output_test10.txt,14,IMC,140,2.9787234042553195,18.92232110111145,0.02414322030738101
monitor_output_test10.txt,14,Lee,140,0.0833709925106578,0.5296136890559725,0.008041435705796705
monitor_output_test10.txt,14,SIMC,140,1.0500888951879195,3.428693762551768,0.008511205673758888
monitor_output_test10.txt,14,IMC_robusto,140,7.096683843205454,8.99582423199871,3.633728937736829
monitor_output_test10.txt,15,IMC,150,3.0000000000000004,24.112072914908403,0.03957706020784771
monitor_output_test10.txt,15,Lee,150,0.19245457305730945,1.5468262327884703,0.013138061352948018
monitor_output_test10.txt,15,SIMC,150,1.1370981008609253,4.862780915171354,0.015001000000000708
monitor_output_test10.txt,15,IMC_robusto,150,7.335794755921665,12.649767114171617,2.761177887675817
monitor_output_test10.txt,16,IMC,160,2.909090909090909,13.90362830387685,0.15212180108122417
monitor_output_test10.txt,16,Lee,160,0.9470374411503927,4.5262444464908365,0.04533336287676983
monitor_output_test10.txt,16,SIMC,160,1.9057971849852406,6.036868682502441,0.09965769696969684
monitor_output_test10.txt,16,IMC_robusto,160,7.542457234696887,13.367447444094816,2.762229763414497
monitor_output_test10.txt,17,IMC,170,2.9310344827586206,20.33569446695659,0.03938998598631334
monitor_output_test10.txt,17,Lee,170,0.16088967574105106,1.1162622985173438,0.013090433253149474
monitor_output_test10.txt,17,SIMC,170,1.090500913367293,3.990635146715795,0.014655172413792793
monitor_output_test10.txt,17,IMC_robusto,170,7.131609796468786,10.420202149348237,3.167973751026227
monitor_output_test10.txt,18,IMC,180,2.9508196721311473,13.73454848988063,0.15828229602507327
monitor_output_test10.txt,18,Lee,180,1.0320499913745864,4.803662109341244,0.04630679127988587
monitor_output_test10.txt,18,SIMC,180,2.041712852507489,6.4134218706062045,0.10951770491803342
monitor_output_test10.txt,18,IMC_robusto,180,7.675538963369648,13.991941323230524,2.7328913060072475
monitor_output_test10.txt,19,IMC,190,2.96875,13.316004772456118,0.1639263258479631
monitor_output_test10.txt,19,Lee,190,0.8662043568825364,3.885265296899415,0.04999030979825818
monitor_output_test10.txt,19,SIMC,190,1.8049581601653688,5.229064888739636,0.0996648958333333
monitor_output_test10.txt,19,IMC_robusto,190,7.660652259827526,11.825103792459519,3.221136353759937
monitor_output_test10.txt,20,IMC,200,2.898550724637681,12.610838233589812,0.16400899869061653
monitor_output_test10.txt,20,Lee,200,0.8132103852636087,3.538066293359943,0.05036647699275898
monitor_output_test10.txt,20,SIMC,200,1.719739723319479,4.790654924032896,0.09730821256038646
monitor_output_test10.txt,20,IMC_robusto,200,7.467196122393912,10.910579320025793,3.317033655688774
monitor_output_test10.txt,21,IMC,210,2.916666666666667,12.011072149480867,0.17292724961547432
monitor_output_test10.txt,21,Lee,210,0.7836760212500461,3.2272420227608243,0.053480995103352136
monitor_output_test10.txt,21,SIMC,210,1.6866250204896962,4.405940906226098,0.09999888888888896
monitor_output_test10.txt,21,IMC_robusto,210,7.500446203835831,10.110187347254527,3.6115827541612835
monitor_output_test10.txt,22,IMC,220,2.9333333333333336,9.286814833576063,0.21235812965659898
monitor_output_test10.txt,22,Lee,220,1.3938359389898831,4.412828275153181,0.05480341789202409
monitor_output_test10.txt,22,SIMC,220,2.74830601903349,6.417751979715554,0.19896311111111084
monitor_output_test10.txt,22,IMC_robusto,220,7.750188621881674,13.012678442515442,2.9959904155608013
monitor_output_test10.txt,23,IMC,230,2.875,10.767608785619714,0.1855955918896031
monitor_output_test10.txt,23,Lee,230,0.7397783138146843,2.770658598692846,0.05776906574160223
monitor_output_test10.txt,23,SIMC,230,1.6223901120674635,3.8198871545798507,0.10473337500000014
monitor_output_test10.txt,23,IMC_robusto,230,7.38029092504064,8.829126265035786,4.004163556857133
monitor_output_test10.txt,24,IMC,240,2.8346456692913384,6.91707662514602,0.23613311816511182
monitor_output_test10.txt,24,Lee,240,1.5812469710402473,3.85854450186003,0.05421829213470585
monitor_output_test10.txt,24,SIMC,240,3.3289463191660387,6.327327728485102,0.2773096062992123
monitor_output_test10.txt,24,IMC_robusto,240,7.564356139088641,12.2701302238279,3.0267554742096068
monitor_output_test10.txt,25,IMC,250,2.906976744186047,8.13098271610014,0.2539164179412606
monitor_output_test10.txt,25,Lee,250,1.174127017741687,3.2841014317907673,0.07083125750719094
monitor_output_test10.txt,25,SIMC,250,2.282112435080608,4.480686942799659,0.19933624031007718
monitor_output_test10.txt,25,IMC_robusto,250,7.614055826518765,9.463644164267167,3.976090713393643
monitor_output_test3.txt,2,IMC,20,9.999999999999998,3.9209043801207013,0.08542196236166932
monitor_output_test3.txt,2,Lee,20,0.01683131744383107,0.006599398628871923,0.0284739067890062
monitor_output_test3.txt,2,SIMC,20,3.344573129687264,0.6567911802575509,0.028569999999999606
monitor_output_test3.txt,2,IMC_robusto,20,21.88020390749818,1.6241408794207544,191.32054322673923
monitor_output_test3.txt,3,IMC,30,6.0,6.495587331006467,0.030686188798578193
monitor_output_test3.txt,3,Lee,30,0.01675003324711811,0.01813355062565292,0.010228649882599932
monitor_output_test3.txt,3,SIMC,30,2.0111979498367565,1.0916985069122827,0.010286000000000685
monitor_output_test3.txt,3,IMC_robusto,30,13.329365602674978,2.7379506010097825,42.118793766914024
monitor_output_test3.txt,4,IMC,40,4.444444444444444,10.916068261449665,0.02996659368728957
monitor_output_test3.txt,4,Lee,40,0.03774912191182605,0.09271619810983767,0.009988143961416307
monitor_output_test3.txt,4,SIMC,40,1.5068631432308652,1.8662322998118306,0.010159999999999059
monitor_output_test3.txt,4,IMC_robusto,40,10.210503786251925,4.812798124228791,14.0598040843268
monitor_output_test3.txt,5,IMC,50,3.8461538461538463,8.42973223882814,0.020523419777145977
monitor_output_test3.txt,5,Lee,50,0.022895766682978554,0.0501813474604498,0.006840897496167787
monitor_output_test3.txt,5,SIMC,50,1.2974065347804005,1.4302463891591093,0.00692307692307673
monitor_output_test3.txt,5,IMC_robusto,50,8.741625022954427,3.6582561831834757,13.557911794596404
monitor_output_test3.txt,6,IMC,60,3.5294117647058827,11.971493479726067,0.02651350910412126
monitor_output_test3.txt,6,Lee,60,0.04678613689281579,0.1586949809469427,0.008836283352960609
monitor_output_test3.txt,6,SIMC,60,1.2080803676798406,2.0760176925427114,0.009075294117647056
monitor_output_test3.txt,6,IMC_robusto,60,8.218537002175232,5.401064976109653,8.116937475305468
monitor_output_test3.txt,7,IMC,70,3.3333333333333335,12.041584407593179,0.02499993681178626
monitor_output_test3.txt,7,Lee,70,0.04710685165035871,0.17017233909712934,0.008331647983197658
monitor_output_test3.txt,7,SIMC,70,1.1429658518418055,2.0936431428698707,0.008572222222222379
monitor_output_test3.txt,7,IMC_robusto,70,7.777073740696641,5.4528179823191705,7.199361906025679
monitor_output_test3.txt,8,IMC,80,3.333333333333334,14.553975236411153,0.018935496075882588
monitor_output_test3.txt,8,Lee,80,0.04296429297976733,0.18759037682323415,0.006310783417018353
monitor_output_test3.txt,8,SIMC,80,1.1401279798728734,2.5210907134170504,0.00647666666666602
monitor_output_test3.txt,8,IMC_robusto,80,7.7553340825844135,6.555768980413384,5.954700925503337
monitor_output_test3.txt,9,IMC,90,3.214285714285714,20.446524840482944,0.023830357299615613
monitor_output_test3.txt,9,Lee,90,0.08178078477125442,0.5202191080487778,0.00793831030511681
monitor_output_test3.txt,9,SIMC,90,1.1273724702376018,3.6769179872592996,0.008358214285714944
monitor_output_test3.txt,9,IMC_robusto,90,7.635423624456955,9.64265205887861,3.9242110063593483
monitor_output_test3.txt,10,IMC,100,3.125,14.754241549360623,0.02446854412668929
monitor_output_test3.txt,10,Lee,100,0.061249289950509905,0.2891797819701278,0.008153048169571414
monitor_output_test3.txt,10,SIMC,100,1.0833158409869998,2.607484260939575,0.008482291666666215
monitor_output_test3.txt,10,IMC_robusto,100,7.364127932341413,6.822423103359632,5.159250000070293
monitor_output_test3.txt,11,IMC,110,3.0555555555555554,16.2329229650408,0.023805008944339342
monitor_output_test3.txt,11,Lee,110,0.06755354402515082,0.3588844831120687,0.007931124488537913
monitor_output_test3.txt,11,SIMC,110,1.0645723935264082,2.8903385729469906,0.008293796296295855
monitor_output_test3.txt,11,IMC_robusto,110,7.227100197970627,7.571832876732354,4.477233091580027
monitor_output_test3.txt,12,IMC,120,3.0,16.682190371595805,0.023557341439951175
monitor_output_test3.txt,12,Lee,120,0.07024607609920484,0.39061947144818043,0.007848141814600376
monitor_output_test3.txt,12,SIMC,120,1.047953567380619,2.981918663371482,0.008229000000000042
monitor_output_test3.txt,12,IMC_robusto,120,7.10821992835021,7.815537395139573,4.196096239552775
monitor_output_test3.txt,13,IMC,130,3.0232558139534884,24.324403719987178,0.028301444166044194
monitor_output_test3.txt,13,Lee,130,0.12933619762856544,1.040608562532206,0.009416549278979162
monitor_output_test3.txt,13,SIMC,130,1.0978296326630055,4.605376426977952,0.010277054263565823
monitor_output_test3.txt,13,IMC_robusto,130,7.298401975719589,12.069812487846226,2.8644260105526773
monitor_output_test3.txt,14,IMC,140,2.9787234042553195,18.688270307141707,0.02416041816873646
monitor_output_test3.txt,14,Lee,140,0.08231127830770531,0.5164143190144002,0.008047323198507102
monitor_output_test3.txt,14,SIMC,140,1.0493414212367564,3.382702642216692,0.00851120567375889
monitor_output_test3.txt,14,IMC_robusto,140,7.0938830003472235,8.87472642941526,3.680405247431507
monitor_output_test3.txt,15,IMC,150,3.0612244897959187,23.69818185179005,0.03544324759410253
monitor_output_test3.txt,15,Lee,150,0.16033542500110914,1.2412216325937075,0.0117820057274325
monitor_output_test3.txt,15,SIMC,150,1.1332063936542485,4.616043608796363,0.013120408163265797
monitor_output_test3.txt,15,IMC_robusto,150,7.437312054021755,12.064104071073766,2.975908034262246
monitor_output_test3.txt,16,IMC,160,2.962962962962963,19.66283401163963,0.029485550832788542
monitor_output_test3.txt,16,Lee,160,0.10920589485530402,0.7247128669759395,0.009815165516546454
monitor_output_test3.txt,16,SIMC,160,1.0632442688052415,3.6579840255595455,0.010580740740740712
monitor_output_test3.txt,16,IMC_robusto,160,7.119622538410904,9.596858073358108,3.4282101727111605
monitor_output_test3.txt,17,IMC,170,2.9310344827586206,18.695802792273174,0.03459384835724245
monitor_output_test3.txt,17,Lee,170,0.1253248673724563,0.7993931900651032,0.011510200860243073
monitor_output_test3.txt,17,SIMC,170,1.0642933963193881,3.5394684822040703,0.01256143678160866
monitor_output_test3.txt,17,IMC_robusto,170,7.075654814976991,9.276318531198427,3.503000468436799
monitor_output_test3.txt,18,IMC,180,2.9508196721311473,18.248222357022573,0.03492469424571098
monitor_output_test3.txt,18,Lee,180,0.12217522836590823,0.7555462486567079,0.011621607882778943
monitor_output_test3.txt,18,SIMC,180,1.0685747166199855,3.440899293900157,0.012647213114753697
monitor_output_test3.txt,18,IMC_robusto,180,7.116241662458578,9.020615910513591,3.6437431662623214
monitor_output_test3.txt,19,IMC,190,2.96875,17.756796928036785,0.0770786978814638
monitor_output_test3.txt,19,Lee,190,0.31572854077607854,1.8884471858345122,0.025402300675222998
monitor_output_test3.txt,19,SIMC,190,1.2251183311550682,4.053515567818094,0.031808177083332924
monitor_output_test3.txt,19,IMC_robusto,190,7.380515443029541,10.311634019322817,3.4286919589931872
monitor_output_test3.txt,20,IMC,200,2.985074626865672,12.94377782730212,0.1718997378399597
monitor_output_test3.txt,20,Lee,200,0.9499081555531212,4.118959040810351,0.05149752407645637
monitor_output_test3.txt,20,SIMC,200,1.92387493054824,5.498450760939715,0.11078905472636791
monitor_output_test3.txt,20,IMC_robusto,200,7.7316737002273905,12.230561670531406,3.1723654077242665
monitor_output_test3.txt,21,IMC,210,2.957746478873239,11.577417321321407,0.18045377406438465
monitor_output_test3.txt,21,Lee,210,0.7261416273065173,2.842314144826096,0.05652577821086733
monitor_output_test3.txt,21,SIMC,210,1.6275293341720007,3.9673001252254876,0.09929647887323866
monitor_output_test3.txt,21,IMC_robusto,210,7.578424722578166,9.239382510978055,4.034572349518243
monitor_output_test3.txt,22,IMC,220,2.972972972972973,9.127444516339212,0.22702237059648492
monitor_output_test3.txt,22,Lee,220,1.35050424908668,4.146237693608217,0.06005856986264577
monitor_output_test3.txt,22,SIMC,220,2.6407454971169875,5.895179143022636,0.2016527927927926
monitor_output_test3.txt,22,IMC_robusto,220,7.835133915142364,12.094436430725565,3.294502065181941
monitor_output_test3.txt,23,IMC,230,2.987012987012987,11.01737058523482,0.19604354716149555
monitor_output_test3.txt,23,Lee,230,0.7725944507294917,2.8496559649359656,0.06097604947006434
monitor_output_test3.txt,23,SIMC,230,1.6904356694699851,3.9238725127434626,0.1109466233766236
monitor_output_test3.txt,23,IMC_robusto,230,7.6694415341258635,9.061738188178358,4.213068736491439
monitor_output_test3.txt,24,IMC,240,2.962962962962963,8.129711993774277,0.2387512372151387
monitor_output_test3.txt,24,Lee,240,1.4927227473800528,4.095699532679916,0.05938472884370835
monitor_output_test3.txt,24,SIMC,240,2.993168870053304,6.175021703271785,0.24118518518518445
monitor_output_test3.txt,24,IMC_robusto,240,7.855427456904473,12.32449525568753,3.2497733711980783
monitor_output_test3.txt,25,IMC,250,3.125,8.560213224639163,0.28214659782885626
monitor_output_test3.txt,25,Lee,250,1.1906070725354783,3.2613921304534785,0.0803970496390234
monitor_output_test3.txt,25,SIMC,250,2.3239456524396194,4.395642939171915,0.20982187500000007
monitor_output_test3.txt,25,IMC_robusto,250,8.161549302913958,9.410842395215802,4.5940877862384
monitor_output_test2.txt,2,IMC,20,20.0,8.211744765833885,0.032538235723064246
monitor_output_test2.txt,2,Lee,20,0.006686595019883932,0.00274543058278914,0.010846077362019322
monitor_output_test2.txt,2,SIMC,20,6.671125887530122,1.3699974550544418,0.010853333333334565
monitor_output_test2.txt,2,IMC_robusto,20,41.68746407530415,3.2316584108731097,349.0342759553281
monitor_output_test2.txt,3,IMC,30,6.0,5.08867007607562,0.03887401025366654
monitor_output_test2.txt,3,Lee,30,0.016622265501249667,0.014097537508798882,0.012957903965316856
monitor_output_test2.txt,3,SIMC,30,2.0111122955887675,0.8551865574343147,0.013029999999998767
monitor_output_test2.txt,3,IMC_robusto,30,13.32629546816786,2.1443364998848056,53.75371832553905
monitor_output_test2.txt,4,IMC,40,4.444444444444445,9.514016882147253,0.030032535197701177
monitor_output_test2.txt,4,Lee,40,0.03286480145260818,0.07035216206591964,0.010010297674712058
monitor_output_test2.txt,4,SIMC,40,1.5035545703452178,1.6211949615339685,0.010160000000000375
monitor_output_test2.txt,4,IMC_robusto,40,10.167810943057097,4.167935568558956,16.099652467220697
monitor_output_test2.txt,5,IMC,50,3.846153846153846,9.00309535421373,0.0272255872291456
monitor_output_test2.txt,5,Lee,50,0.03268658980899362,0.07651292606215448,0.009074540289493867
monitor_output_test2.txt,5,SIMC,50,1.3040291208806474,1.5392095684769451,0.009230769230769351
monitor_output_test2.txt,5,IMC_robusto,50,8.836169002782178,3.969494774777227,12.766603362694484
monitor_output_test2.txt,6,IMC,60,3.75,14.855426984586014,0.02774413977174023
monitor_output_test2.txt,6,Lee,60,0.05753544084611308,0.22792361080410684,0.009245869590907565
monitor_output_test2.txt,6,SIMC,60,1.2889546330942285,2.5922339510016914,0.009536249999999578
monitor_output_test2.txt,6,IMC_robusto,60,8.771133374036678,6.76022787736286,7.386397358672009
monitor_output_test2.txt,7,IMC,70,3.3333333333333335,11.517367037756236,0.025027983239927484
monitor_output_test2.txt,7,Lee,70,0.04502248789809066,0.15556215542257448,0.00834113910998211
monitor_output_test2.txt,7,SIMC,70,1.1415370585989393,1.998762188462254,0.008571111111111111
monitor_output_test2.txt,7,IMC_robusto,70,7.766374308186824,5.201749506766387,7.526096355910306
monitor_output_test2.txt,8,IMC,80,3.333333333333333,19.73501791446256,0.024802346957402112
monitor_output_test2.txt,8,Lee,80,0.07879606959022951,0.46651255348572546,0.008262829186131929
monitor_output_test2.txt,8,SIMC,80,1.16491365281739,3.529955797487916,0.008667777777777472
monitor_output_test2.txt,8,IMC_robusto,80,7.900327200167113,9.252609493998813,4.378330049036897
monitor_output_test2.txt,9,IMC,90,3.2142857142857144,14.420077362112837,0.024191121717788457
monitor_output_test2.txt,9,Lee,90,0.057232320609926085,0.2567582860292735,0.008061150723310066
monitor_output_test2.txt,9,SIMC,90,1.1102751386950434,2.534828447642608,0.008356071428570833
monitor_output_test2.txt,9,IMC_robusto,90,7.552333071742614,6.624540649323368,5.588420452553474
monitor_output_test2.txt,10,IMC,100,3.125,16.437160079529594,0.02435695240916044
monitor_output_test2.txt,10,Lee,100,0.0683884808367765,0.35971597027517993,0.00811509576657654
monitor_output_test2.txt,10,SIMC,100,1.0882790676374936,2.9247501770726534,0.008482291666666216
monitor_output_test2.txt,10,IMC_robusto,100,7.38904271140746,7.661266669335629,4.625496403084801
monitor_output_test2.txt,11,IMC,110,3.0555555555555554,19.804040816488143,0.023568213658416107
monitor_output_test2.txt,11,Lee,110,0.0828176013822919,0.5367675790140721,0.007850299963470546
monitor_output_test2.txt,11,SIMC,110,1.0752683982371347,3.5790264756458394,0.008293796296296759
monitor_output_test2.txt,11,IMC_robusto,110,7.272521920124843,9.3890305083828,3.6562164693103667
monitor_output_test2.txt,12,IMC,120,3.076923076923077,23.01045163476322,0.028993215483386337
monitor_output_test2.txt,12,Lee,120,0.12201904985185072,0.9125068696691262,0.009649206787096755
monitor_output_test2.txt,12,SIMC,120,1.1103461411312479,4.316449257223907,0.010462564102563549
monitor_output_test2.txt,12,IMC_robusto,120,7.410355460102733,11.319693772065333,3.1486615170687475
monitor_output_test2.txt,13,IMC,130,3.0232558139534884,19.116744636025267,0.023583854182765897
monitor_output_test2.txt,13,Lee,130,0.08075689251626567,0.5106444796060984,0.00785567550168275
monitor_output_test2.txt,13,SIMC,130,1.063067448448046,3.450789438748465,0.008292790697674461
monitor_output_test2.txt,13,IMC_robusto,130,7.192413860114308,9.052009891337212,3.7092567157173213
monitor_output_test2.txt,14,IMC,140,3.043478260869565,24.30272023819443,0.03511270082726542
monitor_output_test2.txt,14,Lee,140,0.1646837003960367,1.3150289095122387,0.011669964421623439
monitor_output_test2.txt,14,SIMC,140,1.1305624607051346,4.758119334468834,0.013043333333333677
monitor_output_test2.txt,14,IMC_robusto,140,7.40183289623574,12.427784156376285,2.8613265426978414
monitor_output_test2.txt,15,IMC,150,3.0612244897959187,23.495287393572276,0.06689654384322408
monitor_output_test2.txt,15,Lee,150,0.3651894375007051,2.802875390477515,0.021981505268768454
monitor_output_test2.txt,15,SIMC,150,1.2968454320216924,5.570426538586115,0.028339795918367175
monitor_output_test2.txt,15,IMC_robusto,150,7.640025940693706,14.061085159998987,2.6943462170948456
monitor_output_test2.txt,16,IMC,160,3.018867924528302,21.653203110969866,0.0710781549359751
monitor_output_test2.txt,16,Lee,160,0.3639558175835165,2.6105180612650876,0.023348349354181123
monitor_output_test2.txt,16,SIMC,160,1.2821890993027083,5.152706175514623,0.03018867924528238
monitor_output_test2.txt,16,IMC_robusto,160,7.537024769386238,12.996647247436094,2.836946373550676
monitor_output_test2.txt,17,IMC,170,3.0357142857142856,14.350036212738413,0.16052577447736358
monitor_output_test2.txt,17,Lee,170,1.0283526928808981,4.861095937701443,0.04736834352865431
monitor_output_test2.txt,17,SIMC,170,2.048683577001017,6.4824168594215665,0.10833250000000032
monitor_output_test2.txt,17,IMC_robusto,170,7.884828701458954,14.237827997809918,2.8341534215877715
monitor_output_test2.txt,18,IMC,180,3.050847457627119,13.744939809954095,0.1678441504456963
monitor_output_test2.txt,18,Lee,180,0.8952766301919335,4.033477112886404,0.05113014257042736
monitor_output_test2.txt,18,SIMC,180,1.8616913421998398,5.424382130369459,0.10242203389830427
monitor_output_test2.txt,18,IMC_robusto,180,7.874413486561179,12.253866245135201,3.2843230573062963
monitor_output_test2.txt,19,IMC,190,2.96875,17.369440316409047,0.045788707592054154
monitor_output_test2.txt,19,Lee,190,0.15674277317342766,0.9170641662869198,0.015220355923915758
monitor_output_test2.txt,19,SIMC,190,1.0999031322820132,3.3875172309905466,0.016964427083333244
monitor_output_test2.txt,19,IMC_robusto,190,7.214473353905973,8.85203308424275,3.8163554015893046
monitor_output_test2.txt,20,IMC,200,3.0612244897959187,12.823628304568825,0.17823412866331073
monitor_output_test2.txt,20,Lee,200,0.8183991953337036,3.4283167146677593,0.05516508630908318
monitor_output_test2.txt,20,SIMC,200,1.765094984651017,4.6854170185654995,0.10276938775510291
monitor_output_test2.txt,20,IMC_robusto,200,7.870569267361634,10.760691354302727,3.7364114042558922
monitor_output_test2.txt,21,IMC,210,3.0000000000000004,12.41333937449181,0.18088040427143037
monitor_output_test2.txt,21,Lee,210,1.0616820911576226,4.393006701786573,0.052742254773269416
monitor_output_test2.txt,21,SIMC,210,2.0954674527995167,5.869525200554369,0.12634300000000032
monitor_output_test2.txt,21,IMC_robusto,210,7.8077196918185265,12.773109564378501,3.0976643798669126
monitor_output_test2.txt,22,IMC,220,2.972972972972973,11.266553127123991,0.18919802573936248
monitor_output_test2.txt,22,Lee,220,0.7573232468621983,2.869996691105662,0.05897362814472165
monitor_output_test2.txt,22,SIMC,220,1.6684451084573568,3.9667460163795143,0.10617873873873866
monitor_output_test2.txt,22,IMC_robusto,220,7.6286948013415605,9.183679003723633,4.113072441997305
monitor_output_test2.txt,23,IMC,230,2.948717948717949,8.734625776921229,0.22911649740234113
monitor_output_test2.txt,23,Lee,230,1.3903322476429225,4.118410814444533,0.05939341117385219
monitor_output_test2.txt,23,SIMC,230,2.7367283947680128,5.964502338020587,0.21264482905982926
monitor_output_test2.txt,23,IMC_robusto,230,7.787398810923845,12.118457278049197,3.2480302837546473
monitor_output_test2.txt,24,IMC,240,2.962962962962963,8.283617391516835,0.24022306871265822
monitor_output_test2.txt,24,Lee,240,1.435609918322885,4.013564609313061,0.06127625819376907
monitor_output_test2.txt,24,SIMC,240,2.8443126018744507,5.902373767360075,0.23060345679012348
monitor_output_test2.txt,24,IMC_robusto,240,7.837273580656663,11.905710098949228,3.3485538235623125
monitor_output_test2.txt,25,IMC,250,3.1645569620253164,8.703306239824963,0.2644128087114943
monitor_output_test2.txt,25,Lee,250,1.4965501777021144,4.115879301938687,0.06842618045670043
monitor_output_test2.txt,25,SIMC,250,2.9476976529515615,5.970359135204754,0.2462932489451478
monitor_output_test2.txt,25,IMC_robusto,250,8.358831976358838,12.120829621935098,3.7414626769035144
monitor_output_test4.txt,2,IMC,20,9.999999999999998,3.9209043801207013,0.08542196236166932
monitor_output_test4.txt,2,Lee,20,0.01683131744383107,0.006599398628871923,0.0284739067890062
monitor_output_test4.txt,2,SIMC,20,3.344573129687264,0.6567911802575509,0.028569999999999606
monitor_output_test4.txt,2,IMC_robusto,20,21.88020390749818,1.6241408794207544,191.32054322673923
monitor_output_test4.txt,3,IMC,30,6.0,6.495587331006467,0.030686188798578193
monitor_output_test4.txt,3,Lee,30,0.01675003324711811,0.01813355062565292,0.010228649882599932
monitor_output_test4.txt,3,SIMC,30,2.0111979498367565,1.0916985069122827,0.010286000000000685
monitor_output_test4.txt,3,IMC_robusto,30,13.329365602674978,2.7379506010097825,42.118793766914024
monitor_output_test4.txt,4,IMC,40,4.444444444444444,10.916068261449665,0.02996659368728957
monitor_output_test4.txt,4,Lee,40,0.03774912191182605,0.09271619810983767,0.009988143961416307
monitor_output_test4.txt,4,SIMC,40,1.5068631432308652,1.8662322998118306,0.010159999999999059
monitor_output_test4.txt,4,IMC_robusto,40,10.210503786251925,4.812798124228791,14.0598040843268
monitor_output_test4.txt,5,IMC,50,3.8461538461538463,8.42973223882814,0.020523419777145977
monitor_output_test4.txt,5,Lee,50,0.022895766682978554,0.0501813474604498,0.006840897496167787
monitor_output_test4.txt,5,SIMC,50,1.2974065347804005,1.4302463891591093,0.00692307692307673
monitor_output_test4.txt,5,IMC_robusto,50,8.741625022954427,3.6582561831834757,13.557911794596404
monitor_output_test4.txt,6,IMC,60,3.5294117647058827,11.971493479726067,0.02651350910412126
